[13:12:09.390608] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:12:09.413992] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:09.435269] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[13:12:09.457839] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:09.480415] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[13:12:09.502556] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[13:12:09.520452] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[13:12:09.541839] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[13:12:09.561395] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:12:09.580124] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:09.598278] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[13:12:09.619501] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:09.639973] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[13:12:09.658151] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[13:12:09.678199] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #44)
[13:12:09.699887] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #132)
[13:12:09.719766] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #151)
[13:12:09.740008] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #174)
[13:12:09.762106] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #193)
[13:12:09.796958] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #90)
[13:12:09.822122] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #109)
[13:12:15.831128] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #23)
[13:12:15.858253] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:12:15.879222] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:15.897800] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[13:12:15.920420] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:12:15.942705] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:15.963293] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[13:12:15.988308] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:12:16.012187] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[13:12:16.039410] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:12:16.062423] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:16.079680] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[13:12:16.100067] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:16.119331] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[13:12:16.137366] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[13:12:16.155278] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:12:16.173759] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:16.191478] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[13:12:16.209973] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:16.227176] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[13:12:16.244577] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[13:12:16.264047] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[13:12:16.283051] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[13:12:16.305479] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:12:16.328601] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:16.347787] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[13:12:16.368991] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:12:16.390482] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[13:12:16.411591] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[13:12:16.431084] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #44)
[13:12:16.451681] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #132)
[13:12:16.469917] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #151)
[13:12:16.489599] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #174)
[13:12:16.509353] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #193)
[13:12:16.536478] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #90)
[13:12:16.556274] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #109)
[13:51:17.652720] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[13:51:20.283282] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #23)
[13:51:20.306751] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:51:20.334346] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:51:20.357369] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[13:51:20.386697] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:51:20.413633] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:51:20.431720] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[13:51:20.451558] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:51:20.469756] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[13:51:20.492785] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:51:20.514162] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:51:20.532930] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[13:51:20.554603] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:51:20.575318] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[13:51:20.596730] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[13:51:20.621685] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:51:20.647732] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:51:20.668938] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[13:51:20.689870] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:51:20.711502] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[13:51:20.733718] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[13:51:20.763775] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[13:51:20.782943] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[13:51:20.803674] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[13:51:20.826833] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:51:20.846310] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[13:51:20.867794] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[13:51:20.887645] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[13:51:20.909950] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[13:51:20.934346] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #44)
[13:51:20.956320] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #132)
[13:51:20.977202] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #151)
[13:51:20.996698] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #174)
[13:51:21.016835] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #193)
[13:51:21.063941] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #90)
[13:51:21.084494] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #109)
[14:29:01.054129] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[14:29:03.760586] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #23)
[14:29:03.786704] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[14:29:03.814159] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[14:29:03.838079] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[14:29:03.863040] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[14:29:03.888077] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[14:29:03.909715] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[14:29:03.928985] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[14:29:03.946412] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[14:29:03.968325] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[14:29:03.989127] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[14:29:04.011068] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[14:29:04.035128] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[14:29:04.057217] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[14:29:04.080096] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[14:29:04.100071] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[14:29:04.121295] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[14:29:04.145003] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[14:29:04.168091] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[14:29:04.187504] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[14:29:04.207728] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[14:29:04.238662] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[14:29:04.259300] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[14:29:04.281328] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[14:29:04.303616] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[14:29:04.326670] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[14:29:04.351919] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[14:29:04.375173] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[14:29:04.396682] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[14:29:04.428798] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #44)
[14:29:04.451826] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #132)
[14:29:04.473908] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #151)
[14:29:04.503741] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #174)
[14:29:04.527912] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #193)
[14:29:04.683142] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #90)
[14:29:04.730941] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #109)
[18:58:58.537992] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[18:59:01.229884] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #24)
[18:59:01.737931] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #73)
[18:59:01.793833] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[18:59:01.814543] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[18:59:01.839961] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[18:59:01.863438] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[18:59:01.892606] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[19:00:43.245576] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[19:00:44.991423] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #24)
[19:00:45.454951] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #74)
[19:00:45.508156] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:00:45.531359] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[19:00:45.553985] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:00:45.573546] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[19:00:45.601381] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[19:02:38.159872] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[19:02:40.536927] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #27)
[19:02:41.108604] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #77)
[19:02:41.157948] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:41.203124] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[19:02:41.249680] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:41.279917] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[19:02:41.309029] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[19:02:47.302347] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:02:47.324548] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:47.347005] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[19:02:47.390250] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:02:47.441711] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:47.470668] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[19:02:47.497824] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:02:47.521108] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[19:02:47.544013] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:02:47.567495] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:47.589284] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[19:02:47.613061] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:47.641697] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[19:02:47.670741] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[19:02:47.699156] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:02:47.721361] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:47.744349] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[19:02:47.765174] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:47.785344] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[19:02:47.807112] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[19:02:47.834827] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[19:02:47.856243] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[19:02:47.887331] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:02:47.912159] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:47.934822] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[19:02:47.959313] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:02:47.980733] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[19:02:48.004264] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[19:02:48.027222] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #54)
[19:02:48.048547] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #142)
[19:02:48.085201] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #161)
[19:02:48.117274] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #184)
[19:02:48.139301] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #203)
[19:02:48.204431] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #100)
[19:02:48.224950] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #119)
[19:07:49.800331] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[19:07:52.089194] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #27)
[19:07:52.582237] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #78)
[19:07:52.630356] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:52.662908] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[19:07:52.683993] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:52.723501] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[19:07:52.768653] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[19:07:55.488454] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:07:55.516393] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:55.539507] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[19:07:55.564379] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:07:55.587237] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:55.611221] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[19:07:55.646372] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:07:55.668195] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[19:07:55.698239] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:07:55.720724] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:55.748505] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[19:07:55.832800] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:55.868336] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[19:07:55.886882] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[19:07:55.911332] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:07:55.935647] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:55.957644] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[19:07:55.982694] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:56.021991] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[19:07:56.048325] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[19:07:56.082366] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[19:07:56.107333] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[19:07:56.128695] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:07:56.148382] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:56.167029] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[19:07:56.188271] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:07:56.209420] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[19:07:56.232382] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[19:07:56.267085] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #55)
[19:07:56.299907] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #143)
[19:07:56.324286] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #162)
[19:07:56.348341] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #185)
[19:07:56.376081] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #204)
[19:07:56.446019] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #101)
[19:07:56.479184] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #120)
[19:16:38.874844] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[19:16:40.688502] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #24)
[19:16:41.173296] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #73)
[19:16:41.226013] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:16:41.245295] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[19:16:41.275433] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:16:41.300366] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[19:16:41.349302] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[19:17:04.764654] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:04.805176] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:04.824713] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[19:17:04.846563] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:04.866536] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:04.887245] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[19:17:04.912620] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:04.934414] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[19:17:04.954908] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:04.980651] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:04.999756] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[19:17:05.026148] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:05.047298] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[19:17:05.071152] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[19:17:05.094939] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:05.117236] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:05.140821] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[19:17:05.163711] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:05.203619] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[19:17:05.240687] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[19:17:05.273024] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[19:17:05.295293] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[19:17:05.321876] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:05.346347] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:05.369419] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[19:17:05.391664] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
